1507,"福崎店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1508,"西緑丘店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1509,"氷上店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1510,"三木店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1511,"和田山　店　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1512,"社店　　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1513,"荒牧ＦＭ店　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1514,"稲美店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1515,"千舟店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1516,"尾上　店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1517,"明石　店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1518,"喜連瓜破店　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1519,"西神中央店　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1520,"高砂米田　店　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1521,"ブルメール舞多聞　店　　　　　　　　　　",01,"しまむら　　　　　　",9915
1522,"六万寺店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1523,"新長田店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1524,"大久保インターＦＭ店　　　　　　　　　　",01,"しまむら　　　　　　",9915
1525,"平岡店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1526,"キッピーモール店　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1527,"葛の葉南　店　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1528,"坂出店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1529,"鳴門店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1530,"志度店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1531,"鹿角店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1532,"三木店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1533,"国分寺店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1534,"脇　店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1535,"板野店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1536,"石井　店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1537,"阿南店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1538,"土成　店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1539,"綾南　店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1540,"北島　店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1541,"津田　店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1542,"東山崎　店　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1543,"南淡　店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1544,"津名　店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1545,"洲本　店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1546,"小松島ＦＭ店　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1547,"橿原西店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1548,"日根野店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1549,"三箇　店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1550,"貴志川店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1551,"前浜　店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1552,"つかしん　店　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1553,"今木店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1554,"泉大津店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1555,"大淀店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1556,"大和郡山店　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1557,"田辺店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1558,"新庄店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1559,"有田店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1560,"粉河店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1561,"高野口店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1562,"神前　店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1563,"岩出店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1564,"阪南　店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1565,"橋本店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1566,"梶取　店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1567,"桜井店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1568,"貝塚　店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1569,"福知山店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1570,"江坂駅前　店　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1571,"野田川店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1572,"峰山　店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1573,"篠山店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1574,"五條　店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1575,"枚方　店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1576,"綾部　店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1577,"御坊　店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1578,"茨木　店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1579,"ホームズ寝屋川　店　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1580,"小豆島　店　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1581,"海南　店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1582,"フレスポ長田　店　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1583,"吉田本町店　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1584,"天理　店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1585,"上富田　店　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1586,"生駒南　店　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1587,"三宅　店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1588,"門真南　店　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1589,"佐古店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1590,"祝園駅前店　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1591,"和泉万町店　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1592,"レインボー金岡店　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1593,"川西店　　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1594,"高の原店　　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
1595,"東百舌鳥店　　　　　　　　　　　　　　　",01,"しまむら　　　　　　",9915
